Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
SIO,32.867,-117.257,NaN,20190225,2019-02-25T17:57:00Z,14.0,NaN,NaN,100.0,2.03,1.91,1.97,0.52,0.63,0.57,0.54,3.2,0.0,NaN,0.74,1.19,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8761.0,5006.0,NaN,0.0,NaN,389249.0,20025.0,NaN
SIO,32.867,-117.257,NaN,20190304,2019-03-04T17:56:00Z,14.6,NaN,NaN,100.0,1.5,1.49,1.49,0.7,0.82,0.76,0.54,0.0,0.0,NaN,0.88,0.24,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31290.0,10638.0,NaN,0.0,NaN,299760.0,48812.0,NaN
SIO,32.867,-117.257,NaN,20190311,2019-03-11T17:01:00Z,14.6,NaN,NaN,100.0,2.23,2.28,2.26,0.84,0.82,0.83,0.48,1.2,0.0,NaN,2.21,0.49,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2582.0,0.0,NaN,3262.0,NaN,8972.0,37923.0,NaN
SIO,32.867,-117.257,NaN,20190318,2019-03-18T17:09:00Z,15.7,NaN,NaN,100.0,1.32,1.46,1.39,0.6,0.49,0.55,0.47,2.3,0.0,NaN,0.8,0.41,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,544.0,NaN,19030.0,27185.0,NaN
SIO,32.867,-117.257,NaN,20190325,2019-03-25T17:05:00Z,15.8,NaN,NaN,100.0,1.56,1.52,1.54,1.01,0.91,0.96,0.44,2.1,0.0,NaN,0.93,0.59,200.0,0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15020.0,28787.0,NaN,1877.0,NaN,138927.0,71967.0,NaN
SIO,32.867,-117.257,NaN,20190401,2019-04-01T17:35:00Z,16.0,NaN,NaN,100.0,2.41,2.2,2.3,1.24,1.24,1.24,0.34,3.8,0.0,NaN,0.39,0.44,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1088.0,2855.0,NaN,3534.0,NaN,63479.0,29360.0,NaN
SIO,32.867,-117.257,NaN,20190408,2019-04-08T17:44:00Z,16.1,NaN,NaN,100.0,2.09,1.93,2.01,0.79,0.91,0.85,0.48,3.5,0.0,NaN,1.02,0.88,200.0,0.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63206.0,33793.0,NaN,8761.0,NaN,72593.0,55695.0,NaN
SIO,32.867,-117.257,NaN,20190415,2019-04-15T18:03:00Z,16.0,NaN,NaN,100.0,2.74,2.65,2.7,0.64,0.66,0.65,0.38,5.1,0.0,NaN,0.62,0.39,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3262.0,816.0,NaN,5981.0,NaN,23108.0,27863.0,NaN
SIO,32.867,-117.257,NaN,20190422,2019-04-22T18:19:00Z,17.0,NaN,NaN,100.0,0.46,0.44,0.45,0.07,0.07,0.07,0.28,3.7,0.0,NaN,0.41,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3262.0,816.0,NaN,0.0,NaN,29769.0,19302.0,NaN
SIO,32.867,-117.257,NaN,20190429,2019-04-29T18:02:00Z,17.8,NaN,NaN,100.0,1.48,1.38,1.43,0.52,0.5,0.51,0.29,3.4,0.0,NaN,0.43,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4214.0,544.0,NaN,0.0,NaN,16991.0,45944.0,NaN
SIO,32.867,-117.257,NaN,20190506,2019-05-06T17:52:00Z,18.4,NaN,NaN,100.0,0.9,0.92,0.91,0.27,0.35,0.31,0.24,3.7,0.0,NaN,1.14,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10330.0,1223.0,NaN,0.0,NaN,5574.0,27050.0,NaN
SIO,32.867,-117.257,NaN,20190513,2019-05-13T17:57:00Z,18.3,NaN,NaN,100.0,2.12,2.31,2.21,0.51,0.39,0.45,0.28,4.9,0.0,NaN,0.97,0.12,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11890.0,0.0,NaN,3755.0,NaN,46310.0,53819.0,NaN
SIO,32.867,-117.257,NaN,20190520,2019-05-20T18:00:00Z,17.6,NaN,NaN,100.0,8.8,8.28,8.54,1.15,1.61,1.38,0.3,6.2,0.0,NaN,0.5,0.23,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19400.0,0.0,NaN,1252.0,NaN,56948.0,93869.0,NaN
SIO,32.867,-117.257,NaN,20190528,2019-05-28T17:27:00Z,17.2,NaN,NaN,100.0,5.82,5.83,5.82,0.56,0.64,0.6,0.27,6.6,0.0,NaN,0.42,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88863.0,24407.0,NaN,3755.0,NaN,143309.0,76973.0,NaN
SIO,32.867,-117.257,NaN,20190603,2019-06-03T17:44:00Z,18.0,NaN,NaN,100.0,54.68,56.69,55.68,0.0,0.0,0.0,0.17,6.3,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56948.0,38174.0,NaN,13768.0,NaN,66335.0,241558.0,NaN
SIO,32.867,-117.257,NaN,20190610,2019-06-10T17:42:00Z,19.2,NaN,NaN,100.0,6.27,6.28,6.28,1.11,0.8,0.95,0.21,4.0,0.0,NaN,0.6,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27535.0,0.0,NaN,1252.0,NaN,86361.0,78225.0,NaN
SIO,32.867,-117.257,NaN,20190617,2019-06-17T17:15:00Z,19.4,NaN,NaN,100.0,17.31,16.05,16.68,2.2,4.56,3.38,0.16,4.2,0.0,NaN,0.69,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14393.0,0.0,NaN,2503.0,NaN,87613.0,184612.0,NaN
SIO,32.867,-117.257,NaN,20190624,2019-06-24T17:19:00Z,19.8,NaN,NaN,100.0,4.34,4.24,4.29,1.18,1.31,1.25,0.3,3.5,0.0,NaN,1.45,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5006.0,0.0,NaN,1252.0,NaN,80729.0,130794.0,NaN
SIO,32.867,-117.257,NaN,20190701,2019-07-01T17:19:00Z,17.8,NaN,NaN,100.0,1.89,1.84,1.86,0.45,0.54,0.5,0.28,4.1,0.0,NaN,1.02,0.46,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31290.0,10012.0,NaN,1252.0,NaN,153322.0,54444.0,NaN
SIO,32.867,-117.257,NaN,20190708,2019-07-08T17:25:00Z,19.3,NaN,NaN,100.0,0.94,0.94,0.94,0.41,0.44,0.43,0.21,3.7,0.0,NaN,1.85,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46309.0,8762.0,NaN,0.0,NaN,146437.0,55695.0,NaN
SIO,32.867,-117.257,NaN,20190715,2019-07-15T17:17:00Z,21.3,NaN,NaN,100.0,3.21,3.3,3.26,1.03,1.1,1.07,0.0,1.8,0.0,NaN,0.23,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46935.0,1252.0,NaN,0.0,NaN,103883.0,105760.0,NaN
SIO,32.867,-117.257,NaN,20190722,2019-07-22T17:19:00Z,22.2,NaN,NaN,100.0,1.73,1.74,1.74,0.65,0.75,0.7,0.14,1.1,0.0,NaN,1.3,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31590.0,1641.0,NaN,0.0,NaN,79178.0,57845.0,NaN
SIO,32.867,-117.257,NaN,20190729,2019-07-29T17:15:00Z,22.8,NaN,NaN,100.0,1.87,1.97,1.92,0.68,0.74,0.71,0.14,2.0,0.0,NaN,0.73,0.22,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20512.0,1641.0,NaN,0.0,NaN,66461.0,52102.0,NaN
SIO,32.867,-117.257,NaN,20190805,2019-08-05T17:14:00Z,21.5,NaN,NaN,100.0,1.82,1.86,1.84,0.92,1.02,0.97,0.11,2.3,0.0,NaN,0.58,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14273.0,272.0,NaN,0.0,NaN,87540.0,32352.0,NaN
SIO,32.867,-117.257,NaN,20190812,2019-08-12T17:11:00Z,21.4,NaN,NaN,100.0,5.99,6.52,6.26,1.6,1.79,1.69,0.0,2.1,0.0,NaN,0.21,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50064.0,1252.0,NaN,0.0,NaN,165837.0,71340.0,NaN
SIO,32.867,-117.257,NaN,20190819,2019-08-19T17:15:00Z,21.5,NaN,NaN,100.0,2.67,2.71,2.69,0.71,0.7,0.71,0.0,1.6,0.0,NaN,0.45,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66335.0,5006.0,NaN,0.0,NaN,445571.0,51941.0,NaN
SIO,32.867,-117.257,NaN,20190826,2019-08-26T17:52:00Z,19.9,NaN,NaN,100.0,6.7,6.9,6.8,1.63,1.35,1.49,0.19,2.2,0.0,NaN,0.54,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36922.0,3755.0,NaN,6258.0,NaN,456835.0,249694.0,NaN
SIO,32.867,-117.257,NaN,20190903,2019-09-03T17:08:00Z,25.2,NaN,NaN,100.0,4.21,4.62,4.42,1.53,1.55,1.54,0.0,0.0,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1088.0,1088.0,NaN,0.0,NaN,145446.0,48254.0,NaN
SIO,32.867,-117.257,NaN,20190909,2019-09-09T17:15:00Z,24.2,NaN,NaN,100.0,2.15,2.01,2.08,0.54,0.82,0.68,0.0,1.0,0.0,NaN,0.21,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2719.0,0.0,NaN,0.0,NaN,70140.0,35342.0,NaN
SIO,32.867,-117.257,NaN,20190916,2019-09-16T17:22:00Z,23.6,NaN,NaN,100.0,1.77,1.79,1.78,0.63,0.7,0.67,0.0,1.4,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11554.0,272.0,NaN,0.0,NaN,61713.0,26098.0,NaN
SIO,32.867,-117.257,NaN,20190923,2019-09-23T17:22:00Z,20.9,NaN,NaN,100.0,2.2,2.14,2.17,0.74,0.72,0.73,0.0,2.3,0.0,NaN,0.78,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6524.0,544.0,NaN,272.0,NaN,89851.0,44177.0,NaN
SIO,32.867,-117.257,NaN,20190930,2019-09-30T17:34:00Z,21.0,NaN,NaN,100.0,2.4,2.31,2.36,1.01,0.99,1.0,0.0,1.8,0.0,NaN,0.21,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25032.0,1252.0,NaN,0.0,NaN,128915.0,73842.0,NaN
SIO,32.867,-117.257,NaN,20191007,2019-10-07T18:30:00Z,19.3,NaN,NaN,100.0,2.2,2.14,2.17,0.93,0.87,0.9,0.17,2.8,0.0,NaN,0.34,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85109.0,4381.0,NaN,1252.0,NaN,164586.0,75096.0,NaN
SIO,32.867,-117.257,NaN,20191014,2019-10-14T18:16:00Z,18.9,NaN,NaN,100.0,1.29,1.42,1.36,0.43,0.47,0.45,0.0,3.1,0.0,NaN,0.57,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63832.0,3755.0,NaN,0.0,NaN,162082.0,52567.0,NaN
SIO,32.867,-117.257,NaN,20191021,2019-10-21T18:26:00Z,17.9,NaN,NaN,100.0,0.19,0.12,0.16,3.11,3.17,3.14,0.17,4.2,0.0,NaN,0.75,0.59,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58825.0,3755.0,NaN,5006.0,NaN,257205.0,70090.0,NaN
SIO,32.867,-117.257,NaN,20191028,2019-10-28T18:35:00Z,19.7,NaN,NaN,100.0,0.97,1.0,0.98,0.38,0.43,0.41,0.0,1.9,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25658.0,0.0,NaN,0.0,NaN,193373.0,33167.0,NaN
SIO,32.867,-117.257,NaN,20191104,2019-11-04T19:26:00Z,18.7,NaN,NaN,100.0,0.84,0.84,0.84,0.34,0.33,0.33,0.12,2.4,0.0,NaN,0.98,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6525.0,680.0,NaN,272.0,NaN,29904.0,16174.0,NaN
SIO,32.867,-117.257,NaN,20191112,2019-11-12T18:40:00Z,18.4,NaN,NaN,100.0,0.95,0.94,0.94,0.49,0.5,0.49,0.13,2.1,0.0,NaN,1.13,0.38,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2855.0,272.0,NaN,0.0,NaN,19981.0,13050.0,NaN
SIO,32.867,-117.257,NaN,20191118,2019-11-18T19:13:00Z,16.9,NaN,NaN,100.0,1.26,1.3,1.28,0.58,0.66,0.62,0.2,3.9,0.0,NaN,0.87,0.45,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7476.0,1903.0,NaN,2311.0,NaN,32080.0,16991.0,NaN
SIO,32.867,-117.257,NaN,20191125,2019-11-25T18:15:00Z,16.9,NaN,NaN,100.0,1.4,1.46,1.43,0.73,0.74,0.74,0.21,3.0,0.0,NaN,0.78,0.77,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45683.0,4381.0,NaN,1252.0,NaN,143935.0,49437.0,NaN
SIO,32.867,-117.257,NaN,20191202,2019-12-02T19:30:00Z,16.5,NaN,NaN,100.0,2.41,2.42,2.42,0.81,0.81,0.81,0.16,3.2,0.0,NaN,0.37,0.21,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37548.0,5632.0,NaN,5006.0,NaN,182109.0,86986.0,NaN
SIO,32.867,-117.257,NaN,20191209,2019-12-09T18:35:00Z,16.8,NaN,NaN,100.0,1.28,1.28,1.28,0.62,0.67,0.64,0.15,2.6,0.0,NaN,0.42,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9026.0,0.0,NaN,0.0,NaN,72614.0,30768.0,NaN
SIO,32.867,-117.257,NaN,20191216,2019-12-16T18:17:00Z,16.1,NaN,NaN,100.0,2.66,2.11,2.39,0.94,0.86,0.9,0.15,3.8,0.0,NaN,0.35,0.49,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15645.0,1252.0,NaN,0.0,NaN,76973.0,45683.0,NaN
SIO,32.867,-117.257,NaN,20191223,2019-12-23T17:40:00Z,15.5,NaN,NaN,100.0,1.55,1.43,1.49,0.51,0.6,0.55,0.16,2.5,0.0,NaN,0.8,0.53,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8135.0,1252.0,NaN,0.0,NaN,84483.0,34419.0,NaN
SIO,32.867,-117.257,NaN,20191230,2019-12-30T18:13:00Z,15.1,NaN,NaN,100.0,1.59,1.67,1.63,0.65,0.65,0.65,0.24,3.3,0.0,NaN,1.25,0.69,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4622.0,1631.0,NaN,0.0,NaN,40915.0,23244.0,NaN
SIO,32.867,-117.257,NaN,20200106,2020-01-06T17:55:00Z,15.5,NaN,NaN,100.0,1.06,1.17,1.11,0.62,0.71,0.67,0.18,3.0,0.0,NaN,0.57,0.25,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5744.0,821.0,NaN,0.0,NaN,68101.0,27485.0,NaN
SIO,32.867,-117.257,NaN,20200113,2020-01-13T19:10:00Z,15.3,NaN,NaN,100.0,1.14,1.09,1.12,0.55,0.61,0.58,0.32,3.6,0.0,NaN,0.83,0.98,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11488.0,3282.0,NaN,0.0,NaN,80819.0,21742.0,NaN
SIO,32.867,-117.257,NaN,20200121,2020-01-21T19:00:00Z,15.4,NaN,NaN,100.0,1.47,1.36,1.42,0.61,0.74,0.68,0.27,2.8,0.0,NaN,0.47,0.26,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7884.0,1767.0,NaN,0.0,NaN,49071.0,21205.0,NaN
SIO,32.867,-117.257,NaN,20200127,2020-01-27T18:47:00Z,15.6,NaN,NaN,100.0,0.58,0.56,0.57,0.25,0.24,0.24,0.24,2.5,0.0,NaN,0.6,0.22,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3942.0,544.0,NaN,0.0,NaN,21749.0,14543.0,NaN
SIO,32.867,-117.257,NaN,20200203,2020-02-03T18:40:00Z,15.5,NaN,NaN,100.0,0.79,0.82,0.8,0.55,0.56,0.56,0.29,2.7,0.0,NaN,0.75,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9515.0,680.0,NaN,0.0,NaN,38061.0,14273.0,NaN
SIO,32.867,-117.257,NaN,20200210,2020-02-10T18:34:00Z,14.8,NaN,NaN,100.0,0.99,1.0,0.99,0.37,0.35,0.36,0.26,2.9,0.0,NaN,0.52,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35886.0,4758.0,NaN,272.0,NaN,44449.0,10873.0,NaN
SIO,32.867,-117.257,NaN,20200218,2020-02-18T17:58:00Z,15.6,NaN,NaN,100.0,0.94,0.85,0.9,0.42,0.48,0.45,0.33,2.5,0.0,NaN,0.84,0.39,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65640.0,8615.0,NaN,0.0,NaN,131691.0,16000.0,NaN
SIO,32.867,-117.257,NaN,20200224,2020-02-24T18:27:00Z,15.7,NaN,NaN,100.0,0.83,0.84,0.84,0.29,0.28,0.28,0.28,2.4,0.0,NaN,0.29,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18078.0,3126.0,NaN,0.0,NaN,69734.0,8156.0,NaN
SIO,32.867,-117.257,NaN,20200302,2020-03-02T18:30:00Z,15.8,NaN,NaN,100.0,0.82,0.84,0.83,0.31,0.28,0.3,0.23,2.1,0.0,NaN,0.37,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11890.0,5632.0,NaN,0.0,NaN,155199.0,23153.0,NaN
SIO,32.867,-117.257,NaN,20200309,2020-03-09T17:40:00Z,16.1,NaN,NaN,100.0,0.72,0.72,0.72,0.27,0.24,0.25,0.25,2.0,0.0,NaN,0.79,0.55,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7795.0,821.0,NaN,0.0,NaN,47588.0,11487.0,NaN
SIO,32.867,-117.257,NaN,20200316,2020-03-16T17:44:00Z,16.4,NaN,NaN,100.0,1.93,1.54,1.73,0.37,0.78,0.58,0.16,2.3,0.0,NaN,0.44,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11555.0,1224.0,NaN,0.0,NaN,72178.0,11553.0,NaN
SIO,32.867,-117.257,NaN,20200323,2020-03-23T17:09:00Z,16.5,NaN,NaN,100.0,0.87,0.86,0.86,0.37,0.3,0.33,0.21,2.4,0.0,NaN,0.55,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8428.0,272.0,NaN,0.0,NaN,74898.0,11283.0,NaN
SIO,32.867,-117.257,NaN,20200330,2020-03-30T18:40:00Z,16.3,NaN,NaN,100.0,3.18,2.59,2.89,0.77,0.74,0.76,0.28,3.8,0.0,NaN,0.66,0.26,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13142.0,1252.0,NaN,0.0,NaN,143934.0,40676.0,NaN
SIO,32.867,-117.257,NaN,20200407,2020-04-07T20:30:00Z,16.0,NaN,NaN,100.0,1.24,1.4,1.32,0.4,0.44,0.42,0.28,3.8,0.0,NaN,0.27,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13539.0,18461.0,NaN,0.0,NaN,128819.0,32000.0,NaN
SIO,32.867,-117.257,NaN,20200413,2020-04-13T18:40:00Z,16.3,NaN,NaN,100.0,1.57,1.99,1.78,0.49,0.51,0.5,0.31,7.0,0.0,NaN,0.24,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6884.0,4381.0,NaN,0.0,NaN,95121.0,15645.0,NaN
SIO,32.867,-117.257,NaN,20200420,2020-04-20T19:26:00Z,16.7,NaN,NaN,100.0,45.25,36.45,40.85,5.81,5.21,5.51,0.12,8.2,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13323.0,0.0,NaN,0.0,NaN,65136.0,35529.0,NaN
SIO,32.867,-117.257,NaN,20200427,2020-04-27T18:17:00Z,19.9,NaN,NaN,100.0,561.94,373.38,467.66,60.53,48.87,54.7,0.13,8.3,0.0,NaN,0.0,0.0,200.0,0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26084.0,0.0,NaN,0.0,NaN,104337.0,143463.0,NaN
SIO,32.867,-117.257,NaN,20200504,2020-05-04T19:35:00Z,19.5,NaN,NaN,100.0,398.18,383.07,390.63,45.62,54.97,50.3,0.32,11.0,0.0,NaN,0.32,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,0.0,NaN,44411.0,230937.0,NaN
SIO,32.867,-117.257,NaN,20200511,2020-05-11T19:50:00Z,20.5,NaN,NaN,100.0,84.5,68.05,73.61,7.72,6.39,7.18,0.15,6.6,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4381.0,0.0,NaN,1252.0,NaN,91992.0,125785.0,NaN
SIO,32.867,-117.257,NaN,20200518,2020-05-18T19:35:00Z,20.5,NaN,NaN,100.0,7.17,7.09,7.13,2.91,3.02,2.85,0.57,5.5,0.0,NaN,11.44,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48813.0,7509.0,NaN,95122.0,NaN,1757877.0,717794.0,NaN
SIO,32.867,-117.257,NaN,20200526,2020-05-26T19:30:00Z,19.3,NaN,NaN,100.0,11.84,11.86,11.85,2.51,2.56,2.53,0.0,1.3,0.0,NaN,0.0,0.48,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226577.0,40668.0,NaN,11619.0,NaN,9153093.0,287577.0,NaN
SIO,32.867,-117.257,NaN,20200601,2020-06-01T20:30:00Z,16.4,NaN,NaN,100.0,4.6,4.52,4.56,1.3,1.51,1.4,0.4,7.0,0.0,NaN,0.29,0.34,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140180.0,19400.0,NaN,0.0,NaN,2016333.0,115773.0,NaN
SIO,32.867,-117.257,NaN,20200608,2020-06-08T18:25:00Z,19.0,NaN,NaN,100.0,1.64,1.56,1.6,0.61,0.75,0.68,0.26,3.2,0.0,NaN,0.34,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125161.0,16271.0,NaN,0.0,NaN,344816.0,56322.0,NaN
SIO,32.867,-117.257,NaN,20200615,2020-06-15T17:34:00Z,20.6,NaN,NaN,100.0,2.45,2.25,2.35,0.97,1.14,1.05,0.19,3.0,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8564.0,1767.0,NaN,0.0,NaN,47712.0,36157.0,NaN
SIO,32.867,-117.257,NaN,20200622,2020-06-22T18:09:00Z,20.4,NaN,NaN,100.0,2.61,2.46,2.54,1.1,1.12,1.11,0.14,2.5,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6252.0,0.0,NaN,0.0,NaN,123291.0,36565.0,NaN
SIO,32.867,-117.257,NaN,20200629,2020-06-29T17:19:00Z,20.0,NaN,NaN,100.0,2.14,2.01,2.08,0.8,0.91,0.86,0.17,3.8,0.0,NaN,0.26,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4513.0,0.0,NaN,0.0,NaN,105845.0,28716.0,NaN
SIO,32.867,-117.257,NaN,20200706,2020-07-06T19:19:00Z,22.2,NaN,NaN,100.0,2.49,2.38,2.44,0.62,0.67,0.65,0.1,3.9,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1641.0,0.0,NaN,0.0,NaN,98050.0,49640.0,NaN
SIO,32.867,-117.257,NaN,20200713,2020-07-13T18:00:00Z,23.3,NaN,NaN,100.0,3.39,3.19,3.29,0.94,1.14,1.04,0.11,2.7,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7795.0,0.0,NaN,0.0,NaN,108716.0,38564.0,NaN
SIO,32.867,-117.257,NaN,20200720,2020-07-20T18:19:00Z,15.3,NaN,NaN,100.0,2.71,2.87,2.79,1.77,1.23,1.5,0.66,8.7,0.0,NaN,1.04,2.05,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25032.0,4381.0,NaN,0.0,NaN,185237.0,73219.0,NaN
SIO,32.867,-117.257,NaN,20200727,2020-07-27T18:30:00Z,20.3,NaN,NaN,100.0,4.04,3.67,3.86,1.12,1.55,1.33,0.19,4.2,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28787.0,0.0,NaN,0.0,NaN,250321.0,38172.0,NaN
SIO,32.867,-117.257,NaN,20200803,2020-08-03T17:25:00Z,19.0,NaN,NaN,100.0,1.6,1.59,1.59,0.54,0.57,0.55,0.3,3.0,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58199.0,9387.0,NaN,0.0,NaN,448700.0,13141.0,NaN
SIO,32.867,-117.257,NaN,20200810,2020-08-10T18:15:00Z,19.9,NaN,NaN,100.0,3.74,3.58,3.66,0.76,0.84,0.8,0.17,2.6,0.0,NaN,0.0,0.0,200.0,0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44432.0,11890.0,NaN,0.0,NaN,668356.0,53193.0,NaN
