Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
SMP,34.008,-118.499,NaN,531,2018-10-15T20:00:00Z,20.0,NaN,NaN,200.0,NaN,NaN,0.1,NaN,NaN,NaN,0.73,NaN,0.25,NaN,3.23,0.11,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3366.0,0.0,0.0,NaN,NaN,0.0,3740.0,2618.0,9724.0
SMP,34.008,-118.499,NaN,532,2018-10-22T20:00:00Z,19.6,NaN,NaN,200.0,NaN,NaN,0.3,NaN,NaN,NaN,0.68,NaN,0.45,NaN,0.87,0.38,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,9724.0,0.0,0.0,NaN,NaN,0.0,4862.0,4862.0,20944.0
SMP,34.008,-118.499,NaN,533,2018-10-29T20:00:00Z,19.3,NaN,NaN,200.0,NaN,NaN,0.4,NaN,NaN,NaN,0.48,NaN,0.73,NaN,3.99,0.57,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2618.0,0.0,0.0,NaN,NaN,0.0,32912.0,374.0,35904.0
SMP,34.008,-118.499,NaN,534,2018-11-05T21:00:00Z,20.0,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.58,NaN,2.31,NaN,0.91,0.22,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,748.0,5610.0,748.0,1122.0,NaN,NaN,374.0,16082.0,2618.0,31416.0
SMP,34.008,-118.499,NaN,535,2018-11-12T21:00:00Z,20.1,NaN,NaN,200.0,NaN,NaN,0.6,NaN,NaN,NaN,0.46,NaN,0.36,NaN,1.06,0.18,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1496.0,1496.0,0.0,NaN,NaN,0.0,63954.0,748.0,70312.0
SMP,34.008,-118.499,NaN,536,2018-11-19T21:00:00Z,18.3,NaN,NaN,200.0,NaN,NaN,0.1,NaN,NaN,NaN,0.55,NaN,0.43,NaN,0.37,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2992.0,0.0,0.0,NaN,NaN,0.0,5236.0,1122.0,13464.0
SMP,34.008,-118.499,NaN,537,2018-11-26T21:00:00Z,18.7,NaN,NaN,200.0,NaN,NaN,1.3,NaN,NaN,NaN,0.64,NaN,0.52,NaN,0.58,0.34,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1496.0,2244.0,2244.0,2992.0,NaN,NaN,0.0,46376.0,1496.0,57596.0
SMP,34.008,-118.499,NaN,538,2018-12-03T19:00:00Z,15.9,NaN,NaN,200.0,NaN,NaN,0.4,NaN,NaN,NaN,0.77,NaN,1.01,NaN,1.6,1.54,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,5236.0,NaN,NaN,0.0,25058.0,0.0,30294.0
SMP,34.008,-118.499,NaN,539,2018-12-10T19:00:00Z,15.6,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.65,NaN,0.47,NaN,0.0,0.51,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,2244.0,1122.0,1496.0,1496.0,NaN,NaN,0.0,8976.0,748.0,16830.0
SMP,34.008,-118.499,NaN,540,2018-12-17T19:00:00Z,19.1,NaN,NaN,200.0,NaN,NaN,0.1,NaN,NaN,NaN,0.43,NaN,0.52,NaN,7.82,0.83,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,374.0,374.0,0.0,NaN,NaN,0.0,4114.0,374.0,5610.0
SMP,34.008,-118.499,NaN,541,2018-12-24T19:00:00Z,16.5,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.51,NaN,0.0,NaN,1.46,1.14,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2618.0,1496.0,0.0,0.0,NaN,NaN,0.0,8976.0,748.0,13838.0
SMP,34.008,-118.499,NaN,542,2018-12-31T21:00:00Z,14.8,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.47,NaN,0.58,NaN,1.43,0.36,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1122.0,1870.0,2244.0,NaN,NaN,0.0,40766.0,1496.0,47498.0
SMP,34.008,-118.499,NaN,543,2019-01-07T22:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.59,NaN,0.41,NaN,0.87,0.64,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,9724.0,1496.0,11594.0
SMP,34.008,-118.499,NaN,544,2019-01-14T22:00:00Z,14.6,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.96,NaN,0.72,NaN,2.55,2.53,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,3366.0,0.0,NaN,NaN,0.0,20944.0,374.0,24684.0
SMP,34.008,-118.499,NaN,545,2019-01-21T21:00:00Z,15.7,NaN,NaN,200.0,NaN,NaN,0.3,NaN,NaN,NaN,0.76,NaN,0.58,NaN,3.79,1.66,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,16830.0,374.0,18326.0
SMP,34.008,-118.499,NaN,546,2019-01-28T21:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,1.1,NaN,NaN,NaN,0.62,NaN,0.8,NaN,1.13,0.49,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3740.0,8228.0,6732.0,NaN,NaN,0.0,89386.0,14212.0,123046.0
SMP,34.008,-118.499,NaN,547,2019-02-04T21:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,0.5,NaN,NaN,NaN,0.85,NaN,0.44,NaN,6.78,3.54,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,7106.0,0.0,NaN,NaN,0.0,51238.0,0.0,58344.0
SMP,34.008,-118.499,NaN,548,2019-02-11T22:00:00Z,14.1,NaN,NaN,200.0,NaN,NaN,2.6,NaN,NaN,NaN,0.43,NaN,0.19,NaN,1.63,1.27,200.0,0.0,NaN,NaN,NaN,748.0,0.0,0.0,0.0,748.0,5984.0,7480.0,NaN,NaN,0.0,173536.0,4488.0,194106.0
SMP,34.008,-118.499,NaN,549,2019-02-18T21:00:00Z,13.7,NaN,NaN,200.0,NaN,NaN,1.0,NaN,NaN,NaN,0.91,NaN,0.96,NaN,1.99,3.77,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,84898.0,0.0,84898.0
SMP,34.008,-118.499,NaN,550,2019-02-25T21:00:00Z,14.6,NaN,NaN,200.0,NaN,NaN,3.2,NaN,NaN,NaN,0.44,NaN,0.28,NaN,1.42,0.13,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,748.0,17952.0,NaN,NaN,0.0,428978.0,1496.0,449174.0
SMP,34.008,-118.499,NaN,551,2019-03-04T21:00:00Z,15.3,NaN,NaN,200.0,NaN,NaN,2.6,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,374.0,0.0,0.0,0.0,0.0,6358.0,6732.0,NaN,NaN,0.0,316778.0,2618.0,332860.0
SMP,34.008,-118.499,NaN,552,2019-03-11T20:00:00Z,14.2,NaN,NaN,200.0,NaN,NaN,0.3,NaN,NaN,NaN,0.6,NaN,0.89,NaN,5.1,1.94,200.0,0.0,NaN,NaN,NaN,0.0,374.0,1496.0,374.0,4114.0,1870.0,5236.0,NaN,NaN,0.0,17204.0,8228.0,38896.0
SMP,34.008,-118.499,NaN,553,2019-03-18T20:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,2.1,NaN,NaN,NaN,0.46,NaN,0.51,NaN,2.53,0.18,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,38862.0,NaN,NaN,0.0,621792.0,0.0,660654.0
SMP,34.008,-118.499,NaN,554,2019-03-25T20:00:00Z,16.1,NaN,NaN,200.0,NaN,NaN,0.4,NaN,NaN,NaN,0.53,NaN,0.72,NaN,2.31,0.21,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,374.0,4114.0,0.0,3740.0,NaN,NaN,0.0,52360.0,4862.0,65824.0
SMP,34.008,-118.499,NaN,555,2019-04-01T20:00:00Z,17.3,NaN,NaN,200.0,NaN,NaN,0.6,NaN,NaN,NaN,0.31,NaN,0.74,NaN,1.16,0.71,200.0,0.0,NaN,NaN,NaN,748.0,0.0,3366.0,1496.0,19074.0,0.0,748.0,NaN,NaN,1496.0,14960.0,2992.0,65824.0
SMP,34.008,-118.499,NaN,556,2019-04-08T20:00:00Z,16.8,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.48,NaN,1.39,NaN,0.5,1.06,200.0,0.0,NaN,NaN,NaN,0.0,374.0,748.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,3740.0,2992.0,26554.0
SMP,34.008,-118.499,NaN,557,2019-04-15T20:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,0.3,NaN,NaN,NaN,0.55,NaN,1.09,NaN,0.57,4.39,200.0,0.0,NaN,NaN,NaN,748.0,748.0,374.0,748.0,5610.0,6358.0,6358.0,NaN,NaN,748.0,9724.0,8976.0,43384.0
SMP,34.008,-118.499,NaN,558,2019-04-22T20:00:00Z,16.6,NaN,NaN,200.0,NaN,NaN,0.7,NaN,NaN,NaN,0.51,NaN,0.0,NaN,0.23,3.14,200.0,0.0,NaN,NaN,NaN,2244.0,1122.0,1122.0,0.0,0.0,11968.0,11968.0,NaN,NaN,0.0,22440.0,6732.0,59092.0
SMP,34.008,-118.499,NaN,559,2019-04-29T20:00:00Z,17.0,NaN,NaN,200.0,NaN,NaN,0.4,NaN,NaN,NaN,0.51,NaN,0.0,NaN,0.0,4.41,200.0,0.12,NaN,NaN,NaN,13464.0,748.0,4114.0,748.0,0.0,374.0,374.0,NaN,NaN,748.0,2244.0,7854.0,69564.0
SMP,34.008,-118.499,NaN,560,2019-05-06T20:00:00Z,18.2,NaN,NaN,200.0,NaN,NaN,0.4,NaN,NaN,NaN,0.44,NaN,0.13,NaN,0.0,1.15,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1870.0,24684.0,0.0,0.0,NaN,NaN,0.0,5236.0,5236.0,37400.0
SMP,34.008,-118.499,NaN,561,2019-05-13T17:00:00Z,NaN,NaN,NaN,200.0,NaN,NaN,NaN,NaN,NaN,NaN,0.61,NaN,2.72,NaN,0.45,3.26,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SMP,34.008,-118.499,NaN,562,2019-05-20T17:00:00Z,16.2,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.42,NaN,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,374.0,0.0,0.0,1122.0,1496.0,5236.0,1122.0,NaN,NaN,0.0,11594.0,2618.0,24310.0
SMP,34.008,-118.499,NaN,563,2019-05-27T17:00:00Z,17.6,NaN,NaN,200.0,NaN,NaN,4.7,NaN,NaN,NaN,0.55,NaN,0.14,NaN,0.0,0.9,200.0,0.0,NaN,NaN,NaN,0.0,0.0,3886.0,50521.0,178765.0,0.0,0.0,NaN,NaN,0.0,7772.0,3886.0,244831.0
SMP,34.008,-118.499,NaN,564,2019-06-03T17:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,0.8,NaN,NaN,NaN,0.44,NaN,0.0,NaN,0.36,1.46,200.0,0.0,NaN,NaN,NaN,748.0,0.0,374.0,2244.0,16082.0,29172.0,28050.0,NaN,NaN,748.0,18700.0,6358.0,104446.0
SMP,34.008,-118.499,NaN,565,2019-06-10T17:00:00Z,18.6,NaN,NaN,200.0,NaN,NaN,0.9,NaN,NaN,NaN,0.38,NaN,1.92,NaN,1.01,0.7,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,8976.0,91256.0,0.0,1496.0,NaN,NaN,748.0,2244.0,1496.0,106216.0
SMP,34.008,-118.499,NaN,566,2019-06-17T17:00:00Z,17.6,NaN,NaN,200.0,NaN,NaN,7.2,NaN,NaN,NaN,0.31,NaN,0.33,NaN,0.0,0.13,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,265563.0,738378.0,0.0,0.0,NaN,NaN,0.0,12960.0,103626.0,1120527.0
SMP,34.008,-118.499,NaN,567,2019-06-24T17:00:00Z,18.4,NaN,NaN,200.0,NaN,NaN,0.1,NaN,NaN,NaN,0.42,NaN,0.06,NaN,0.85,0.28,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,6358.0,3366.0,0.0,0.0,NaN,NaN,0.0,374.0,3740.0,13838.0
SMP,34.008,-118.499,NaN,568,2019-07-01T17:00:00Z,21.2,NaN,NaN,200.0,NaN,NaN,0.4,NaN,NaN,NaN,0.73,NaN,3.25,NaN,4.26,0.37,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,7106.0,4488.0,0.0,0.0,NaN,NaN,0.0,5984.0,4488.0,22066.0
SMP,34.008,-118.499,NaN,569,2019-07-08T17:00:00Z,20.2,NaN,NaN,200.0,NaN,NaN,2.2,NaN,NaN,NaN,0.41,NaN,3.45,NaN,0.04,0.73,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,117062.0,64328.0,1496.0,0.0,NaN,NaN,1870.0,17952.0,11594.0,214302.0
SMP,34.008,-118.499,NaN,570,2019-07-15T17:00:00Z,21.2,NaN,NaN,200.0,NaN,NaN,0.3,NaN,NaN,NaN,0.35,NaN,0.07,NaN,1.6,0.71,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2244.0,24684.0,748.0,0.0,NaN,NaN,748.0,11968.0,11594.0,52734.0
SMP,34.008,-118.499,NaN,571,2019-07-22T17:00:00Z,22.1,NaN,NaN,200.0,NaN,NaN,0.7,NaN,NaN,NaN,0.19,NaN,0.21,NaN,1.41,0.24,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1870.0,42636.0,2244.0,NaN,NaN,0.0,12716.0,1870.0,61710.0
SMP,34.008,-118.499,NaN,572,2019-07-29T17:00:00Z,21.8,NaN,NaN,200.0,NaN,NaN,6.0,NaN,NaN,NaN,0.16,NaN,0.82,NaN,0.88,0.54,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,6471.0,103626.0,0.0,NaN,NaN,0.0,2040255.0,12953.0,2163304.0
SMP,34.008,-118.499,NaN,573,2019-08-05T18:00:00Z,20.8,NaN,NaN,200.0,NaN,NaN,1.8,NaN,NaN,NaN,0.17,NaN,0.35,NaN,1.48,0.29,200.0,0.0,NaN,NaN,NaN,374.0,0.0,0.0,14586.0,2618.0,1122.0,0.0,NaN,NaN,374.0,61336.0,2618.0,84524.0
SMP,34.008,-118.499,NaN,574,2019-08-12T20:00:00Z,20.1,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.26,NaN,1.23,NaN,1.7,0.31,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2992.0,1496.0,1496.0,0.0,NaN,NaN,374.0,6358.0,1122.0,13838.0
SMP,34.008,-118.499,NaN,575,2019-08-19T15:00:00Z,20.8,NaN,NaN,200.0,NaN,NaN,3.6,NaN,NaN,NaN,0.16,NaN,1.39,NaN,0.77,0.67,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,25806.0,19074.0,0.0,0.0,NaN,NaN,2992.0,15708.0,9350.0,74052.0
SMP,34.008,-118.499,NaN,576,2019-08-26T17:00:00Z,23.3,NaN,NaN,200.0,NaN,NaN,2.0,NaN,NaN,NaN,0.21,NaN,1.23,NaN,1.47,0.31,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1122.0,4114.0,748.0,0.0,NaN,NaN,0.0,75548.0,748.0,83776.0
SMP,34.008,-118.499,NaN,577,2019-09-02T17:00:00Z,23.2,NaN,NaN,200.0,NaN,NaN,3.7,NaN,NaN,NaN,0.01,NaN,0.96,NaN,0.88,1.84,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1122.0,374.0,0.0,0.0,NaN,NaN,374.0,135762.0,0.0,139128.0
SMP,34.008,-118.499,NaN,578,2019-09-09T17:00:00Z,20.9,NaN,NaN,200.0,NaN,NaN,2.3,NaN,NaN,NaN,0.22,NaN,0.09,NaN,0.61,1.58,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,53856.0,5610.0,0.0,0.0,NaN,NaN,374.0,2618.0,7480.0,72182.0
SMP,34.008,-118.499,NaN,579,2019-09-16T17:00:00Z,21.5,NaN,NaN,200.0,NaN,NaN,0.6,NaN,NaN,NaN,0.25,NaN,0.15,NaN,2.34,2.4,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,5610.0,374.0,374.0,0.0,NaN,NaN,0.0,4862.0,374.0,11594.0
SMP,34.008,-118.499,NaN,580,2019-09-23T17:00:00Z,21.7,NaN,NaN,200.0,NaN,NaN,0.8,NaN,NaN,NaN,0.1,NaN,0.15,NaN,0.49,2.67,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,8602.0,2244.0,748.0,0.0,NaN,NaN,374.0,2992.0,3740.0,19448.0
SMP,34.008,-118.499,NaN,581,2019-09-30T17:00:00Z,19.1,NaN,NaN,200.0,NaN,NaN,0.9,NaN,NaN,NaN,0.14,NaN,0.05,NaN,0.04,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,17578.0,374.0,0.0,NaN,NaN,0.0,8228.0,2244.0,28798.0
SMP,34.008,-118.499,NaN,582,2019-10-07T19:30:00Z,20.6,NaN,NaN,200.0,NaN,NaN,0.8,NaN,NaN,NaN,0.23,NaN,0.08,NaN,2.36,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2992.0,3366.0,0.0,0.0,NaN,NaN,374.0,13090.0,1496.0,21318.0
SMP,34.008,-118.499,NaN,583,2019-10-14T17:00:00Z,19.1,NaN,NaN,200.0,NaN,NaN,0.9,NaN,NaN,NaN,0.13,NaN,0.01,NaN,1.84,0.22,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,18700.0,1870.0,1122.0,0.0,NaN,NaN,748.0,16830.0,1870.0,42636.0
SMP,34.008,-118.499,NaN,584,2019-10-21T17:00:00Z,18.9,NaN,NaN,200.0,NaN,NaN,1.4,NaN,NaN,NaN,0.1,NaN,0.0,NaN,1.99,0.11,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,24684.0,20944.0,0.0,748.0,NaN,NaN,4114.0,8228.0,14212.0,110704.0
SMP,34.008,-118.499,NaN,585,2019-10-28T17:00:00Z,18.8,NaN,NaN,200.0,NaN,NaN,2.0,NaN,NaN,NaN,0.15,NaN,0.06,NaN,1.33,0.07,200.0,0.0,NaN,NaN,NaN,0.0,374.0,0.0,15708.0,1870.0,0.0,0.0,NaN,NaN,1122.0,2992.0,748.0,24684.0
SMP,34.008,-118.499,NaN,586,2019-11-04T19:00:00Z,18.2,NaN,NaN,200.0,NaN,NaN,2.3,NaN,NaN,NaN,0.14,NaN,0.05,NaN,0.36,0.34,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,4114.0,2992.0,0.0,0.0,NaN,NaN,0.0,2618.0,2992.0,13090.0
SMP,34.008,-118.499,NaN,587,2019-11-11T18:00:00Z,17.3,NaN,NaN,200.0,NaN,NaN,1.6,NaN,NaN,NaN,0.14,NaN,0.07,NaN,1.56,0.35,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,6358.0,374.0,0.0,374.0,NaN,NaN,374.0,5236.0,2992.0,16830.0
SMP,34.008,-118.499,NaN,588,2019-11-18T18:00:00Z,17.5,NaN,NaN,200.0,NaN,NaN,4.0,NaN,NaN,NaN,0.47,NaN,0.0,NaN,0.26,0.12,200.0,0.0,NaN,NaN,NaN,0.0,0.0,1122.0,175406.0,4488.0,0.0,0.0,NaN,NaN,374.0,1496.0,1122.0,193358.0
SMP,34.008,-118.499,NaN,589,2019-11-25T18:00:00Z,16.8,NaN,NaN,200.0,NaN,NaN,2.0,NaN,NaN,NaN,0.24,NaN,0.02,NaN,0.97,0.23,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,26554.0,4488.0,0.0,748.0,NaN,NaN,0.0,1870.0,374.0,35156.0
SMP,34.008,-118.499,NaN,590,2019-12-02T19:00:00Z,15.2,NaN,NaN,200.0,NaN,NaN,1.5,NaN,NaN,NaN,0.25,NaN,0.05,NaN,0.72,0.16,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4862.0,1870.0,0.0,0.0,NaN,NaN,0.0,4862.0,1122.0,16830.0
SMP,34.008,-118.499,NaN,591,2019-12-09T19:00:00Z,16.5,NaN,NaN,200.0,NaN,NaN,0.4,NaN,NaN,NaN,0.25,NaN,0.02,NaN,1.38,0.18,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2618.0,0.0,0.0,NaN,NaN,0.0,374.0,0.0,3740.0
SMP,34.008,-118.499,NaN,592,2019-12-16T19:00:00Z,15.3,NaN,NaN,200.0,NaN,NaN,0.8,NaN,NaN,NaN,0.37,NaN,0.27,NaN,1.72,0.74,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,748.0,748.0,0.0,0.0,NaN,NaN,0.0,8602.0,1496.0,12342.0
SMP,34.008,-118.499,NaN,593,2019-12-23T19:00:00Z,15.2,NaN,NaN,200.0,NaN,NaN,1.0,NaN,NaN,NaN,0.29,NaN,0.09,NaN,1.76,0.23,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,0.0,3366.0,0.0,NaN,NaN,0.0,2244.0,0.0,5984.0
SMP,34.008,-118.499,NaN,594,2019-12-30T19:00:00Z,14.7,NaN,NaN,200.0,NaN,NaN,1.5,NaN,NaN,NaN,0.25,NaN,0.0,NaN,2.47,0.44,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,20196.0,0.0,20196.0
SMP,34.008,-118.499,NaN,595,2020-01-06T19:00:00Z,15.4,NaN,NaN,200.0,NaN,NaN,0.5,NaN,NaN,NaN,0.24,NaN,0.0,NaN,1.97,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,748.0,1870.0,0.0,NaN,NaN,0.0,4862.0,1496.0,9724.0
SMP,34.008,-118.499,NaN,596,2020-01-13T19:00:00Z,14.8,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.53,NaN,0.42,NaN,2.3,3.68,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,1870.0,2244.0,5236.0
SMP,34.008,-118.499,NaN,597,2020-01-20T19:00:00Z,14.7,NaN,NaN,200.0,NaN,NaN,0.3,NaN,NaN,NaN,0.42,NaN,0.0,NaN,0.96,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,0.0,0.0,NaN,NaN,0.0,4862.0,374.0,6358.0
SMP,34.008,-118.499,NaN,598,2020-01-27T19:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,2.0,NaN,NaN,NaN,0.43,NaN,0.0,NaN,1.39,0.23,200.0,0.0,NaN,NaN,NaN,748.0,0.0,0.0,4488.0,7106.0,1870.0,0.0,NaN,NaN,748.0,11220.0,3740.0,23188.0
SMP,34.008,-118.499,NaN,599,2020-02-03T17:00:00Z,14.2,NaN,NaN,200.0,NaN,NaN,1.2,NaN,NaN,NaN,0.41,NaN,0.0,NaN,0.41,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1122.0,8602.0,0.0,2244.0,NaN,NaN,0.0,8976.0,1122.0,22440.0
SMP,34.008,-118.499,NaN,600,2020-02-10T19:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,2.5,NaN,NaN,NaN,0.53,NaN,0.0,NaN,3.11,0.54,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1122.0,748.0,748.0,5610.0,NaN,NaN,0.0,29172.0,1496.0,39644.0
SMP,34.008,-118.499,NaN,601,2020-02-17T19:00:00Z,15.8,NaN,NaN,200.0,NaN,NaN,3.1,NaN,NaN,NaN,0.43,NaN,0.0,NaN,1.67,0.4,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1496.0,5984.0,NaN,NaN,0.0,41514.0,374.0,49368.0
SMP,34.008,-118.499,NaN,602,2020-02-24T19:00:00Z,16.7,NaN,NaN,200.0,NaN,NaN,2.2,NaN,NaN,NaN,0.47,NaN,0.0,NaN,1.25,0.21,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1122.0,4862.0,0.0,0.0,NaN,NaN,0.0,34782.0,1122.0,43010.0
SMP,34.008,-118.499,NaN,603,2020-03-02T19:00:00Z,16.3,NaN,NaN,200.0,NaN,NaN,3.2,NaN,NaN,NaN,0.41,NaN,0.0,NaN,1.04,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,10846.0,2992.0,0.0,748.0,NaN,NaN,0.0,22066.0,2244.0,39270.0
SMP,34.008,-118.499,NaN,604,2020-03-09T18:00:00Z,16.2,NaN,NaN,200.0,NaN,NaN,1.1,NaN,NaN,NaN,0.4,NaN,0.0,NaN,1.54,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,5610.0,2618.0,0.0,1122.0,NaN,NaN,0.0,13090.0,374.0,22814.0
SMP,34.008,-118.499,NaN,605,2020-03-16T18:00:00Z,16.2,NaN,NaN,200.0,NaN,NaN,0.4,NaN,NaN,NaN,0.58,NaN,0.0,NaN,3.3,0.3,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,0.0,0.0,NaN,NaN,0.0,4488.0,1122.0,5984.0
SMP,34.008,-118.499,NaN,606,2020-03-23T18:00:00Z,17.0,NaN,NaN,200.0,NaN,NaN,0.9,NaN,NaN,NaN,0.53,NaN,0.0,NaN,1.65,0.66,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1122.0,0.0,NaN,NaN,0.0,12342.0,1870.0,15834.0
SMP,34.008,-118.499,NaN,607,2020-03-30T18:00:00Z,16.7,NaN,NaN,200.0,NaN,NaN,0.0,NaN,NaN,NaN,0.58,NaN,0.0,NaN,2.05,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,0.0,0.0,0.0,NaN,NaN,0.0,748.0,0.0,NaN
SMP,34.008,-118.499,NaN,608,2020-04-20T18:00:00Z,17.9,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.46,NaN,0.0,NaN,1.11,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,3366.0,0.0,374.0,0.0,NaN,NaN,0.0,1496.0,1496.0,6732.0
